EEG_ch0_skewness,EEG_ch0_kurtosis,EEG_ch0_zero_crossings,EEG_ch0_hjorth_mobility,EEG_ch0_hjorth_complexity,EEG_ch0_spectral_entropy,EEG_ch0_spectral_edge_freq_95,EEG_ch0_rbpr_delta_alpha,EEG_ch0_rbpr_theta_beta,EEG_ch0_rbpr_delta_theta_alpha_beta,EEG_ch0_delta_relative,EEG_ch0_alpha_relative,EEG_ch0_A5_entropy,EEG_ch0_slow_fast_ratio,EEG_ch1_skewness,EEG_ch1_kurtosis,EEG_ch1_zero_crossings,EEG_ch1_hjorth_mobility,EEG_ch1_hjorth_complexity,EEG_ch1_spectral_entropy,EEG_ch1_spectral_edge_freq_95,EEG_ch1_rbpr_delta_alpha,EEG_ch1_rbpr_theta_beta,EEG_ch1_rbpr_delta_theta_alpha_beta,EEG_ch1_delta_relative,EEG_ch1_alpha_relative,EEG_ch1_beta_relative,EEG_ch1_D4_entropy,EEG_ch1_D5_entropy,EEG_ch1_A5_entropy,EEG_ch1_slow_fast_ratio,EOG_ch0_blink_count,EOG_ch0_rem_zero_crossings,EOG_ch1_blink_count,EOG_ch1_rem_zero_crossings,EMG_hf_ratio
-0.04735210317474321,0.2246191643696056,382.0,0.2967244701391704,3.386813584316832,2.5267443613449014,14.16015625,5.482848679289917,0.8857934142402508,3.343798502450905,0.6579565158992586,0.12000267641609808,4.522551717685463,5.818363784011199,-0.009859343099717399,0.4958061488002463,316.0,0.26578423438873405,3.5825630683725027,2.4674933328153035,12.6953125,6.56729886640378,1.4593256787874596,4.203232452588156,0.6640099004806949,0.10110852482708822,0.08711202216359419,6.5425286602511985,7.219003162642587,4.512939954392524,5.757619968152498,5.0,91.0,11.0,86.0,0.5372971814746428
-0.06634027807172876,0.4655094545662668,329.0,0.27977662732098424,3.6707289943144876,2.4941666346446776,14.16015625,5.720711362049057,0.8850349297612166,3.5441903969355653,0.6750795038629763,0.11800621655925932,4.570857513839508,6.595322849585509,-0.09764499116649682,0.6587975628109546,301.0,0.24231908641774902,3.7692539759741015,2.467866623676092,12.6953125,8.624645564920359,1.2633349007227297,4.934353679428693,0.7137356015365333,0.08275535454344482,0.08318982597531445,6.547675064531818,7.261883850831643,4.544377625677037,6.620466331935224,12.0,91.0,13.0,97.0,0.5291609857748566
0.14486981278689745,0.8508791117559977,366.0,0.2534429961154073,4.094429449708041,2.2422695962801313,11.71875,7.294908175765584,0.900427030790998,4.365093105459431,0.71993488871339,0.09869005494888693,4.43621330411345,8.204974111425846,-0.018940888334032818,1.128628191449379,297.0,0.21733287557902822,4.322862386303662,2.192705915776926,10.7421875,11.573575330791176,1.182863452451352,6.469582722280826,0.7775614543564274,0.06718420471915423,0.06486209439039682,6.565791152687284,7.226513992838746,4.4970203441770265,9.323895058276038,12.0,92.0,7.0,99.0,0.5204904581782293
-0.17530509181265738,-0.30186969924457907,387.0,0.3275682697108141,3.27435526745448,2.677928823080434,17.08984375,5.948846716546752,0.9518621000347215,3.501454050682429,0.6523941938017722,0.10966733971933315,4.551070377731043,5.128225870536121,0.04531809086449809,0.47146353156779375,353.0,0.26453568109488823,3.6356689318413156,2.4583622144093673,11.71875,8.176140295935513,1.5789639864052543,5.216082799555653,0.7113506571379039,0.08700323519295863,0.0708073042901631,6.5634684326570705,7.217720766639844,4.47168110537063,4.900697872317211,9.0,97.0,8.0,88.0,0.521434255088702
0.24963811146025808,0.6214357721067683,336.0,0.25277007482201913,4.163724468559725,2.3558266555320926,11.23046875,10.453892923398481,1.0931662475246455,5.842755443507442,0.7591502501880442,0.07261890434030294,4.493504146421054,7.988587431097139,0.3748343286828012,0.959860554958738,255.0,0.19992713603896145,4.6953305179486415,2.0526536630507355,9.27734375,12.869489659204012,1.0008442438422702,6.615107940963861,0.789082592957942,0.06131421010883717,0.06830503436624408,6.555096980159735,7.236292227898201,4.4531182389327135,12.548764750963445,9.0,95.0,11.0,94.0,0.5327195242860587
0.05821197082885249,0.15146148849829189,331.0,0.26262919588247424,3.9751724016299668,2.3377672449534392,13.18359375,8.365836779265473,0.76845340411431,4.473169349122428,0.7282685411999611,0.08705268348110223,4.499692881872084,8.7325806575774,-0.2496760886505479,0.5274325411828715,293.0,0.2132557053116047,4.319036816539295,2.165412905709579,10.25390625,14.771709605181789,1.1501691898929647,7.123968913326844,0.7875796622477007,0.053316757727990036,0.06825684765336174,6.5414917355228885,7.243562314149938,4.483308495589173,10.088520330214612,9.0,96.0,9.0,83.0,0.5170399276935405
0.32306916497318794,0.3398313474091701,321.0,0.2759168063475727,3.850242687763898,2.571970684245911,13.671875,9.823333597745957,1.3629135117958315,5.6905500764416415,0.7328541980001896,0.07460341142932872,4.557355224737135,6.545213908261089,0.38817706525822987,0.9549950171680055,296.0,0.23312254490189535,4.058712716308547,2.397329059693039,11.71875,11.697409549087718,1.2408005015682801,6.3119876534653105,0.7654422458839482,0.06543690230489066,0.06949168230216757,6.544902888940458,7.252095808390135,4.493786524307598,7.9848417875381745,8.0,97.0,8.0,85.0,0.5237113353006919
0.07572795801241543,0.17417031921036719,392.0,0.29589977919776667,3.6688979060473095,2.5821765939069845,14.6484375,6.642881151315183,1.2853205787946362,4.150999928402129,0.6689880992377704,0.1007075219320041,4.528134998765099,5.6458230360859805,-0.031833859531363716,-0.2806660962899339,304.0,0.27808623977701,3.5271986077398583,2.523580196272551,14.16015625,8.18282880806064,1.078790092148274,4.371792007000524,0.6910506618317716,0.0844513160474578,0.09773667968524737,6.526710967805656,7.2329990914664,4.4859055616597265,5.591220569015942,7.0,82.0,10.0,97.0,0.5336797176483217
0.18029519948125036,0.25365188282229,387.0,0.27336972791899855,3.7305383092641784,2.5077081053304693,13.671875,6.250594657396833,1.121370621992339,4.080476664130065,0.6937665165808988,0.11099208229090793,4.524593430537387,6.275665078887541,0.08982660255664698,0.004526899434510234,317.0,0.2752708085607254,3.2726770799902347,2.6418643865591167,13.671875,7.28301723506558,1.25289471320388,4.419910890624394,0.6947844811123437,0.09539789055656236,0.08624341979877836,6.558174686921388,7.230815623250806,4.50874449223549,4.488807751721404,8.0,88.0,10.0,88.0,0.5429111573217592
-0.017074757104601646,0.7190393315669259,355.0,0.26383943777806784,4.024285521577084,2.4034260178441045,14.16015625,7.219274173113627,0.7593142345463271,3.948603495833328,0.6997907035941855,0.09693366491057788,4.4527928428905765,8.738808278694128,-0.21052417693644382,0.23685407746972365,376.0,0.2999355009807707,3.2402501629406295,2.7942893769212103,15.625,6.454419650103768,1.0419398290698891,3.525704941124586,0.639243722230639,0.09903969014787593,0.11678197584024898,6.528129616235654,7.239233200956155,4.48196189574677,4.342153583679715,8.0,91.0,13.0,82.0,0.5204285571216795
-0.10079661706422603,0.47227687517999817,308.0,0.25828068809633414,4.154067742576035,2.2960899914711694,11.71875,7.823784086020916,0.9171689023452172,4.54990500394988,0.7216542995050261,0.09223852442380616,4.551366887661471,9.182452368036484,0.06217244221006749,0.11335365481617776,284.0,0.23576138408670239,3.9990483304850093,2.3586571040496267,11.23046875,9.102946898475055,1.1162560210239694,5.44146916857838,0.7530513093120766,0.08272610152633422,0.07003117952490076,6.54246130870277,7.233569837061081,4.466746152226784,6.939404901790351,11.0,102.0,14.0,102.0,0.5289116517315668
-0.24013907942793572,0.3707922098111829,381.0,0.25951939219951997,4.000422871926456,2.3527931767199814,13.18359375,7.83737560246036,0.8202144979720224,4.339194155991234,0.7189016544278716,0.09172734482729006,4.521128961719036,8.115207813688508,0.030299721513305285,-0.23450020797181947,245.0,0.2196198450576348,4.16049785408091,2.3257618926891204,11.23046875,9.38399537853851,1.1526589227348643,5.467173211321616,0.7490899144153631,0.07982633027809831,0.0724683055953555,6.542331957608246,7.256361890559926,4.576992788062339,9.535886922072716,11.0,81.0,13.0,86.0,0.5464757174363082
0.15965685972447397,0.46135212364653677,319.0,0.24846636935026856,4.107653245726165,2.57738241916659,12.6953125,7.387905597056678,1.3909596083185591,4.911256164882001,0.7181065376392283,0.09720028608991972,4.534235641028521,6.992116817860807,-0.11600157930545309,0.11369113556951804,293.0,0.22485361131238396,4.036652319119975,2.4531309912397052,11.23046875,8.761598153269556,1.781422027869,5.625295848881899,0.7175632524390689,0.08189867189598243,0.06682295136471812,6.558634606407717,7.253807184283461,4.545122877055979,6.7981211416663445,9.0,93.0,7.0,95.0,0.5488540353137393
-0.11595973601999855,0.9361040401372982,349.0,0.26013281392441495,4.091635285395128,2.454522464277047,14.16015625,7.575388358754943,0.9186159758460714,4.263482377398124,0.702861564335759,0.09278224838776161,4.544875484597859,8.469844612214812,-0.2795307046177574,0.9873345686602932,330.0,0.23644104109408864,4.088921290631075,2.217631511964548,12.6953125,7.475557685354656,0.9984915416301676,3.8492709731056536,0.6629483538331574,0.0886821267036622,0.11280662899725921,6.549200646390851,7.238780231626096,4.445584398699961,11.265751193435129,13.0,88.0,13.0,88.0,0.511646383034522
-0.3755115122096259,1.1002605329909487,343.0,0.26573421139753217,3.9570125829074287,2.398425322573408,14.16015625,6.416043027879817,0.799107168964584,3.755756409141196,0.6915970031690268,0.10779182748055312,4.500286568992242,8.356097903030884,-0.40605365491834344,4.02809894943297,324.0,0.20880172498711386,4.555708254798417,2.1626725064299617,10.25390625,13.398333586369635,1.0741097436970983,6.669215713311406,0.7822954031073226,0.05838751498941374,0.07022145296486729,6.545729067179995,7.230836827788539,4.355008203625738,11.166410177903469,12.0,98.0,9.0,100.0,0.579484027160346
0.023937837259265668,-0.0183536144301093,353.0,0.2720355326827323,3.80898187232916,2.41130762737847,12.6953125,6.633960549795874,0.8805750512754938,4.129909541117124,0.7132999272853727,0.1075224855395501,4.49639092897799,7.232010451367755,-0.23174987597688682,1.2709973912465768,313.0,0.23430453142020014,3.965390300908721,2.299411897509362,11.23046875,9.164571967132561,1.1431092294511533,5.4641367328267,0.752587455741139,0.08211921499882235,0.07032513363032171,6.5624879940723595,7.24255168630278,4.427031960859923,7.51471503135532,11.0,84.0,8.0,77.0,0.5375090372568441
-0.1289125869624843,0.11254822815856969,298.0,0.2548695678281326,4.01721621427832,2.34076180451133,11.71875,8.470860769573425,0.8196529184839659,5.190426002760041,0.7672988725606975,0.09058098030801857,4.530297322470041,8.308126543091387,-0.2610218456799096,0.11424043019742136,303.0,0.261278116263616,3.5416006185545625,2.614815015610201,13.671875,8.842504212865707,1.0135139878588921,5.054715493278813,0.7429752228282999,0.08402316865705106,0.07875430363872797,6.5382601313645345,7.220834032746032,4.560687749336873,5.682133767463891,11.0,89.0,9.0,77.0,0.5445620800155684
-0.02874794935749656,-0.056781858607472646,377.0,0.29123858256755625,3.6320877627601855,2.439917128533657,14.6484375,4.747265643463052,0.7420744332606647,3.0902116793487897,0.6600649752396537,0.13904108697783912,4.491887344491844,6.575659466452426,-0.051025651653911756,-0.0860965602904673,254.0,0.22149913780285557,4.268896402833455,2.1918107894475796,10.7421875,11.450704070363527,1.0287928324244648,6.043625339399407,0.7703322767052678,0.06727379137314585,0.0725357598641872,6.554724136483789,7.242097157133297,4.490033077634188,9.112089055252596,12.0,81.0,5.0,70.0,0.5428793560292169
0.42019503583241674,0.5155220826894458,305.0,0.2466141816794813,4.222819496606998,2.2916076945646107,11.23046875,10.38654201242614,1.1198061941459772,6.02109017944113,0.7687791263982836,0.07401685040878281,4.497962169753694,8.05858640010473,0.008606956168890578,0.9052530829856273,284.0,0.2199830334879368,4.161267759580292,2.232274867407845,10.7421875,10.184494455585789,1.3264355567302517,5.626572191042931,0.7368749836016555,0.07235263240754272,0.07669004550162041,6.516918196470329,7.217569109724948,4.466558585057606,7.620521713989891,11.0,90.0,11.0,86.0,0.5698590545282445
-0.11771897363569803,1.1246158105631325,357.0,0.23815253358609456,4.480820812997467,2.182380003848873,10.7421875,11.318683385803814,1.0706251479136304,6.0788106973699145,0.7647580935115688,0.06756599398042605,4.480932674796788,10.11493147530539,0.28819105170480475,1.0636801820408355,279.0,0.20585727890682043,4.522749133025089,2.128527663896744,9.765625,11.558373376978203,1.536920856864587,6.896800743470786,0.7727682821775218,0.06685787497717544,0.05814735533661406,6.552891490914108,7.239511415936617,4.461935240786865,9.286113196446507,9.0,97.0,13.0,96.0,0.524926883975999
-0.03397357375309543,0.6627194931866889,320.0,0.25677391511371683,4.1244872038388545,2.393381730293432,13.18359375,7.507445422278016,0.8157071355424707,4.33472398525978,0.7215992319756026,0.09611781256967761,4.477149210038055,8.662166123956107,-0.28007332653826134,0.45096880488881874,245.0,0.21931108330088134,4.518401098626149,2.086155412855373,10.25390625,13.394179452446172,0.998256720599714,6.597923014320667,0.7841018351836119,0.058540490514363816,0.0710499813168146,6.518781294207558,7.2456161306058195,4.472537542590603,10.691621634424198,8.0,86.0,9.0,82.0,0.545223936426035
-0.34776665124172135,1.4598505650262652,361.0,0.25407137597791346,4.347020262676211,2.297124092112529,12.20703125,12.4207564695409,0.9503943617164273,6.199846830564414,0.7682184651207415,0.06184957148178727,4.49308927009091,9.923214623097525,-0.019398692756828578,3.725039695688193,359.0,0.22453899828006485,4.50267619377485,2.1877754922361086,10.7421875,12.612662980420911,1.1458856384566092,6.538534021376761,0.7729295697288899,0.06128202830193245,0.06902637004049647,6.566403667202112,7.2433241306076654,4.3719444496351185,10.596102227655336,10.0,96.0,10.0,82.0,0.6354926779283375
-0.04098820633869321,0.35309115105688793,379.0,0.34542209449376643,3.1091887614921223,2.8681139256439474,17.08984375,5.519845143150814,0.9454014961430384,3.390163438683364,0.650242989805902,0.11780094784230362,4.524762653033037,4.269346112450871,-0.16591507472585149,0.4827390655358319,376.0,0.30001374949077764,3.51691503432339,2.579751151206789,14.6484375,8.21244978959369,1.032942664979182,4.441662812089865,0.696964841009382,0.08486686176060801,0.09388123499072536,6.568372609984096,7.269247735775648,4.499031082788104,5.417832258168507,12.0,103.0,11.0,79.0,0.5187159549735371
-0.2495709242013718,0.8100029803853022,415.0,0.280491088762291,3.791358341416898,2.501777001426128,14.6484375,7.347410151224759,0.8257898338820591,3.910390680970298,0.6868877256515326,0.09348705346700067,4.448572014919251,8.411913052059841,0.07747302683135772,-0.03649802467640706,363.0,0.29206595375468425,3.525064198610559,2.588253530849633,14.6484375,8.637220138991857,0.8718284212195524,4.21897959319474,0.6954252939735998,0.08051494378777872,0.10627974982552618,6.567791329731476,7.2422723275665515,4.526295444548596,5.6683336889045295,11.0,83.0,8.0,87.0,0.45324875285238525
0.07012141987473906,-0.24345981475274092,360.0,0.2996404842278344,3.4638991511847435,2.5902131121509973,15.13671875,5.5431844797226475,1.0607853446769802,3.486849198400403,0.6498166223576597,0.11722803466756948,4.543931481201597,5.498144961309901,-0.35638297943544445,1.32900891546252,310.0,0.24504710036182076,4.233413225100079,2.2801519098370355,11.23046875,11.332213304479495,1.2021792147464174,5.989787628332278,0.7494794849544828,0.06613707885803932,0.07380144692575659,6.535547735351031,7.2870705686092885,4.452889929838089,9.02850395239784,8.0,80.0,9.0,72.0,0.4728860997669613
-0.1552063368538221,0.13137785244219424,278.0,0.26817410441384726,3.9341832151035763,2.4041121260362925,13.18359375,10.41847504457896,0.9773168558589921,5.577292091634526,0.7548867090296519,0.07245654530049883,4.585195792708926,7.319755245229763,0.009396847931356497,1.468634808092169,318.0,0.25027282343912133,4.078917723662424,2.324994744626946,12.20703125,12.4364427658906,1.1407257128904715,6.1939165284102105,0.7595084278284259,0.06107119552799517,0.07544511069459645,6.521749815877713,7.224153823340183,4.53160651431508,8.744959273252423,12.0,96.0,9.0,87.0,0.493318847400393
0.15359467084592401,0.09237934685013371,362.0,0.2837658748716521,3.7400861355026547,2.467226428329347,14.6484375,7.992185492348179,0.9179886347157826,4.5114381431421675,0.7169924614613757,0.08971168926795225,4.548109668618053,7.033960806268831,0.14306606432952104,0.01987619501828508,339.0,0.26650791757144043,3.9673130259205793,2.3789081186926744,12.20703125,9.832966943498027,1.3230763232454925,5.172020894239039,0.702118676537899,0.07140455984164265,0.08646858767495076,6.536054211382878,7.280839081803311,4.533361712639951,7.033690022780485,16.0,102.0,10.0,78.0,0.4988823287573995
-0.025882294323079282,0.8764035393619412,365.0,0.27623117435505395,3.825052448710092,2.4503555540861344,12.20703125,7.976664343082522,1.064560522948062,4.831511132383726,0.7275981319429339,0.09121583918394628,4.540490696989789,6.54810320882712,0.06962423062596364,0.7711633534217124,335.0,0.26709254557821693,3.8511392812679817,2.4326609206654153,12.20703125,10.316405045173674,1.1369544358698147,5.7307963572095915,0.7528559603275407,0.07297658021674415,0.07284578920865711,6.550428519401664,7.246913466953452,4.489284115398641,6.810876305165595,8.0,90.0,7.0,78.0,0.5245232158657985
-0.029786449945348945,0.7239683870444269,363.0,0.28231392899582836,3.8010290086719394,2.2561435441101514,14.16015625,6.294243335291432,0.746415927801629,3.5291403090121976,0.675819167927656,0.10737099472122087,4.467874305631689,7.730113988229522,0.11218664005576591,-0.09485335946383522,353.0,0.29939601321229525,3.4693337893255496,2.6747373492286184,15.625,6.552827758682624,1.0371652326579488,3.6701475848036407,0.6509884671232993,0.09934466326552334,0.10876597442547595,6.5356669922044635,7.2398788522153215,4.500980007070159,5.503389982467419,14.0,106.0,11.0,103.0,0.5121553189651933
0.027589932137842568,-0.015243129851515658,318.0,0.2567342735118448,4.03528569318665,2.3865982679998012,12.20703125,5.649196634846434,1.197427001032429,3.9035933034788868,0.682690374446748,0.12084733787378707,4.564781519518473,7.518726921022834,-0.09629980634745784,0.476364600389799,294.0,0.25759505529901483,3.984345602984087,2.2846522062748242,12.20703125,6.212319309585514,1.039861085317555,3.8032233281097247,0.6741375774634696,0.10851624713225633,0.09460433773134312,6.561392124529938,7.257160585573612,4.5505722892050295,8.439173615448347,15.0,111.0,9.0,93.0,0.5029807635267397
